body_num,m,vx,vy,vz,x,y,z
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,110538.177455,0.000089,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,110934.371578,0.000089,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,111330.565702,0.000090,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,111726.759826,0.000090,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,112122.953949,0.000090,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,112519.148073,0.000091,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,112915.342196,0.000091,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,113311.536320,0.000091,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,113707.730443,0.000092,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,114103.924567,0.000092,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,114500.118690,0.000092,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,114896.312814,0.000093,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,115292.506937,0.000093,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,115688.701060,0.000093,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,116084.895184,0.000094,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,116481.089307,0.000094,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,116877.283430,0.000094,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,117273.477553,0.000095,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,117669.671676,0.000095,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,118065.865800,0.000095,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,118462.059923,0.000096,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,118858.254046,0.000096,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,119254.448169,0.000096,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,119650.642292,0.000097,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,120046.836415,0.000097,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,120443.030538,0.000097,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,120839.224661,0.000098,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,121235.418784,0.000098,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,121631.612906,0.000098,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,122027.807029,0.000099,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,122424.001152,0.000099,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,122820.195275,0.000099,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,123216.389398,0.000099,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,123612.583520,0.000100,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,124008.777643,0.000100,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,124404.971766,0.000100,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,124801.165888,0.000101,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,125197.360011,0.000101,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,125593.554133,0.000101,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,125989.748256,0.000102,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,126385.942379,0.000102,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,126782.136501,0.000102,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,127178.330624,0.000103,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,127574.524746,0.000103,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,127970.718868,0.000103,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,128366.912991,0.000104,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,128763.107113,0.000104,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,129159.301235,0.000104,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,129555.495358,0.000105,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,129951.689480,0.000105,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,130347.883602,0.000105,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,130744.077725,0.000106,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,131140.271847,0.000106,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,131536.465969,0.000106,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,131932.660091,0.000107,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,132328.854213,0.000107,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,132725.048335,0.000107,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,133121.242458,0.000108,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,133517.436580,0.000108,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,133913.630702,0.000108,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,134309.824824,0.000109,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,134706.018946,0.000109,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,135102.213068,0.000109,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,135498.407190,0.000110,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,135894.601312,0.000110,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,136290.795433,0.000110,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,136686.989555,0.000110,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,137083.183677,0.000111,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,137479.377799,0.000111,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,137875.571921,0.000111,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,138271.766043,0.000112,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,138667.960164,0.000112,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,139064.154286,0.000112,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,139460.348408,0.000113,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,139856.542530,0.000113,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,140252.736651,0.000113,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,140648.930773,0.000114,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,141045.124895,0.000114,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,141441.319016,0.000114,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,141837.513138,0.000115,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,142233.707259,0.000115,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,142629.901381,0.000115,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,143026.095502,0.000116,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,143422.289624,0.000116,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,143818.483745,0.000116,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,144214.677867,0.000117,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,144610.871988,0.000117,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,145007.066110,0.000117,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,145403.260231,0.000118,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,145799.454353,0.000118,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,146195.648474,0.000118,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,146591.842595,0.000119,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,146988.036717,0.000119,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,147384.230838,0.000119,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,147780.424959,0.000120,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,148176.619080,0.000120,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,148572.813202,0.000120,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,148969.007323,0.000121,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,149365.201444,0.000121,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,149761.395565,0.000121,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,150157.589687,0.000121,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,150553.783808,0.000122,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,150949.977929,0.000122,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,151346.172050,0.000122,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,151742.366171,0.000123,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,152138.560292,0.000123,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,152534.754413,0.000123,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,152930.948534,0.000124,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,153327.142655,0.000124,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,153723.336776,0.000124,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,154119.530897,0.000125,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,154515.725018,0.000125,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,154911.919139,0.000125,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,155308.113260,0.000126,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,155704.307381,0.000126,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,156100.501502,0.000126,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,156496.695623,0.000127,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,156892.889744,0.000127,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,157289.083864,0.000127,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,157685.277985,0.000128,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,158081.472106,0.000128,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,158477.666227,0.000128,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,158873.860348,0.000129,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,159270.054468,0.000129,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,159666.248589,0.000129,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,160062.442710,0.000130,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,160458.636831,0.000130,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,160854.830951,0.000130,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,161251.025072,0.000131,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,161647.219193,0.000131,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,162043.413313,0.000131,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,162439.607434,0.000132,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,162835.801555,0.000132,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,163231.995675,0.000132,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,163628.189796,0.000133,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,164024.383916,0.000133,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,164420.578037,0.000133,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,164816.772157,0.000133,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,165212.966278,0.000134,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,165609.160398,0.000134,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,166005.354519,0.000134,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,166401.548639,0.000135,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,166797.742760,0.000135,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,167193.936880,0.000135,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,167590.131001,0.000136,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,167986.325121,0.000136,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,168382.519241,0.000136,0.000000
0,1988999999999999853126264028898787328.000000,0.004586,0.000000,0.000000,168778.713362,0.000137,0.000000
